Date,Open,High,Low,Close,Volume,Adjusted Close
2009-05-05,906.1,907.7,897.34,903.8,6882860000.0,903.8
2009-05-06,903.95,920.28,903.95,919.53,8555040000.0,919.53
2009-05-07,919.58,929.58,901.36,907.39,9120100000.0,907.39
2009-05-08,909.03,930.17,909.03,929.23,8163280000.0,929.23
2009-05-11,922.99,922.99,908.68,909.24,6150600000.0,909.24
2009-05-12,910.52,915.57,896.46,908.35,6871750400.0,908.35
2009-05-13,905.4,905.4,882.8,883.92,7091820000.0,883.92
2009-05-14,884.24,898.36,882.52,893.07,6134870000.0,893.07
2009-05-15,892.76,896.97,878.94,882.88,5439720000.0,882.88
2009-05-18,886.07,910.0,886.07,909.71,5702150000.0,909.71
2009-05-19,909.67,916.39,905.22,908.13,6616270000.0,908.13
2009-05-20,908.62,924.6,901.37,903.47,8205060000.0,903.47
2009-05-21,900.42,900.42,879.61,888.33,6019840000.0,888.33
2009-05-22,888.68,896.65,883.75,887.0,5155320000.0,887.0
2009-05-26,887.0,911.76,881.46,910.33,5667050000.0,910.33
2009-05-27,909.95,913.84,891.87,893.06,5698800000.0,893.06
2009-05-28,892.96,909.45,887.6,906.83,5738980000.0,906.83
2009-05-29,907.02,920.02,903.56,919.14,6050420000.0,919.14
2009-06-01,923.26,947.77,923.26,942.87,6370440000.0,942.87
2009-06-02,942.87,949.38,938.46,944.74,5987340000.0,944.74
2009-06-03,942.51,942.51,923.85,931.76,5323770000.0,931.76
2009-06-04,932.49,942.47,929.32,942.46,5352890000.0,942.46
2009-06-05,945.67,951.69,934.13,940.09,5277910000.0,940.09
2009-06-08,938.12,946.33,926.44,939.14,4483430000.0,939.14
2009-06-09,940.35,946.92,936.15,942.43,4439950000.0,942.43
2009-06-10,942.73,949.77,927.97,939.15,5379420000.0,939.15
2009-06-11,939.04,956.23,939.04,944.89,5500840000.0,944.89
2009-06-12,943.44,946.3,935.66,946.21,4528120000.0,946.21
2009-06-15,942.45,942.45,919.65,923.72,4697880000.0,923.72
2009-06-16,925.6,928.0,911.6,911.97,4951200000.0,911.97
2009-06-17,911.89,918.44,903.78,910.71,5523650000.0,910.71
2009-06-18,910.86,921.93,907.94,918.37,4684010000.0,918.37
2009-06-19,919.96,927.09,915.8,921.23,5713390000.0,921.23
2009-06-22,918.13,918.13,893.04,893.04,4903940000.0,893.04
2009-06-23,893.46,898.69,888.86,895.1,5071020000.0,895.1
2009-06-24,896.31,910.85,896.31,900.94,4636720000.0,900.94
2009-06-25,899.45,921.42,896.27,920.26,4911240000.0,920.26
2009-06-26,918.84,922.0,913.03,918.9,6076660000.0,918.9
2009-06-29,919.86,927.99,916.18,927.23,4211760000.0,927.23
2009-06-30,927.15,930.01,912.86,919.32,4627570000.0,919.32
2009-07-01,920.82,931.92,920.82,923.33,3919400000.0,923.33
2009-07-02,921.24,921.24,896.42,896.42,3931000000.0,896.42
2009-07-06,894.27,898.72,886.36,898.72,4712580000.0,898.72
2009-07-07,898.6,898.6,879.93,881.03,4673300000.0,881.03
2009-07-08,881.9,886.8,869.32,879.56,5721780000.0,879.56
2009-07-09,881.28,887.86,878.45,882.68,4347170000.0,882.68
2009-07-10,880.03,883.57,872.81,879.13,3912080000.0,879.13
2009-07-13,879.57,901.05,875.32,901.05,4499440000.0,901.05
2009-07-14,900.77,905.84,896.5,905.84,4149030000.0,905.84
2009-07-15,910.15,933.95,910.15,932.68,5238830000.0,932.68
2009-07-16,930.17,943.96,927.45,940.74,4898640000.0,940.74
2009-07-17,940.56,941.89,934.65,940.38,5141380000.0,940.38
2009-07-20,942.07,951.62,940.99,951.13,4853150000.0,951.13
2009-07-21,951.97,956.53,943.22,954.58,5309300000.0,954.58
2009-07-22,953.4,959.83,947.75,954.07,4634100000.0,954.07
2009-07-23,954.07,979.42,953.27,976.29,5761650000.0,976.29
2009-07-24,972.16,979.79,965.95,979.26,4458300000.0,979.26
2009-07-27,978.63,982.49,972.29,982.18,4631290000.0,982.18
2009-07-28,981.48,982.35,969.35,979.62,5490350000.0,979.62
2009-07-29,977.66,977.76,968.65,975.15,5178770000.0,975.15
2009-07-30,976.01,996.68,976.01,986.75,6035180000.0,986.75
2009-07-31,986.8,993.18,982.85,987.48,5139070000.0,987.48
2009-08-03,990.22,1003.61,990.22,1002.63,5603440000.0,1002.63
2009-08-04,1001.41,1007.12,996.68,1005.65,5713700000.0,1005.65
2009-08-05,1005.41,1006.64,994.31,1002.72,7242120000.0,1002.72
2009-08-06,1004.06,1008.0,992.49,997.08,6753380000.0,997.08
2009-08-07,999.83,1018.0,999.83,1010.48,6827089600.0,1010.48
2009-08-10,1008.89,1010.12,1000.99,1007.1,5406080000.0,1007.1
2009-08-11,1005.77,1005.77,992.4,994.35,5773160000.0,994.35
2009-08-12,994.0,1012.78,993.36,1005.81,5498170000.0,1005.81
2009-08-13,1005.86,1013.14,1000.82,1012.73,5250660000.0,1012.73
2009-08-14,1012.23,1012.6,994.6,1004.09,4940750000.0,1004.09
2009-08-17,998.18,998.18,978.51,979.73,4088570000.0,979.73
2009-08-18,980.62,991.2,980.62,989.67,4198970000.0,989.67
2009-08-19,986.88,999.61,980.62,996.46,4257000000.0,996.46
2009-08-20,996.41,1008.92,996.39,1007.37,4893160000.0,1007.37
2009-08-21,1009.06,1027.59,1009.06,1026.13,5885550000.0,1026.13
2009-08-24,1026.59,1035.82,1022.48,1025.57,6302450000.0,1025.57
2009-08-25,1026.63,1037.75,1026.21,1028.0,5768740000.0,1028.0
2009-08-26,1027.35,1032.47,1021.57,1028.12,5080060000.0,1028.12
2009-08-27,1027.81,1033.33,1016.2,1030.98,5785880000.0,1030.98
2009-08-28,1031.62,1039.47,1023.13,1028.93,5785780000.0,1028.93
2009-08-31,1025.21,1025.21,1014.62,1020.62,5004560000.0,1020.62
2009-09-01,1019.52,1028.45,996.28,998.04,6862360000.0,998.04
2009-09-02,996.07,1000.34,991.97,994.75,5842730000.0,994.75
2009-09-03,996.12,1003.43,992.25,1003.24,4624280000.0,1003.24
2009-09-04,1003.84,1016.48,1001.65,1016.4,4097370000.0,1016.4
2009-09-08,1018.67,1026.07,1018.67,1025.39,5235160000.0,1025.39
2009-09-09,1025.36,1036.34,1023.97,1033.37,5202550000.0,1033.37
2009-09-10,1032.99,1044.14,1028.04,1044.14,5191380000.0,1044.14
2009-09-11,1043.92,1048.18,1038.4,1042.73,4922600000.0,1042.73
2009-09-14,1040.15,1049.74,1035.0,1049.34,4979610000.0,1049.34
2009-09-15,1049.03,1056.04,1043.42,1052.63,6185620000.0,1052.63
2009-09-16,1053.99,1068.76,1052.87,1068.76,6793529600.0,1068.76
2009-09-17,1067.87,1074.77,1061.2,1065.49,6668110000.0,1065.49
2009-09-18,1066.6,1071.52,1064.27,1068.3,5607970000.0,1068.3
2009-09-21,1067.14,1067.28,1057.46,1064.66,4615280000.0,1064.66
2009-09-22,1066.35,1073.81,1066.35,1071.66,5246600000.0,1071.66
2009-09-23,1072.69,1080.15,1060.39,1060.87,5531930000.0,1060.87
2009-09-24,1062.56,1066.29,1045.85,1050.78,5505610000.0,1050.78
2009-09-25,1049.48,1053.47,1041.17,1044.38,4507090000.0,1044.38
2009-09-28,1045.38,1065.13,1045.38,1062.98,3726950000.0,1062.98
2009-09-29,1063.69,1069.62,1057.83,1060.61,4949900000.0,1060.61
2009-09-30,1061.02,1063.4,1046.47,1057.08,5998860000.0,1057.08
2009-10-01,1054.91,1054.91,1029.45,1029.85,5791450000.0,1029.85
2009-10-02,1029.71,1030.6,1019.95,1025.21,5583240000.0,1025.21
2009-10-05,1026.87,1042.58,1025.92,1040.46,4313310000.0,1040.46
2009-10-06,1042.02,1060.55,1042.02,1054.72,5029840000.0,1054.72
2009-10-07,1053.65,1058.02,1050.1,1057.58,4238220000.0,1057.58
2009-10-08,1060.03,1070.67,1060.03,1065.48,4988400000.0,1065.48
2009-10-09,1065.28,1071.51,1063.0,1071.49,3763780000.0,1071.49
2009-10-12,1071.63,1079.46,1071.63,1076.19,3710430000.0,1076.19
2009-10-13,1074.96,1075.3,1066.71,1073.19,4320480000.0,1073.19
2009-10-14,1078.68,1093.17,1078.68,1092.02,5406420000.0,1092.02
2009-10-15,1090.36,1096.56,1086.41,1096.56,5369780000.0,1096.56
2009-10-16,1094.67,1094.67,1081.53,1087.68,4894740000.0,1087.68
2009-10-19,1088.22,1100.17,1086.48,1097.91,4619240000.0,1097.91
2009-10-20,1098.64,1098.64,1086.16,1091.06,5396930000.0,1091.06
2009-10-21,1090.36,1101.36,1080.77,1081.4,5616290000.0,1081.4
2009-10-22,1080.96,1095.21,1074.31,1092.91,5192410000.0,1092.91
2009-10-23,1095.62,1095.83,1075.49,1079.6,4767460000.0,1079.6
2009-10-26,1080.36,1091.75,1065.23,1066.95,6363380000.0,1066.95
2009-10-27,1067.54,1072.48,1060.62,1063.41,5337380000.0,1063.41
2009-10-28,1061.51,1063.26,1042.19,1042.63,6600350000.0,1042.63
2009-10-29,1043.69,1066.83,1043.69,1066.11,5595040000.0,1066.11
2009-10-30,1065.41,1065.41,1033.38,1036.19,6512420000.0,1036.19
2009-11-02,1036.18,1052.18,1029.38,1042.88,6202640000.0,1042.88
2009-11-03,1040.92,1046.36,1033.94,1045.41,5487500000.0,1045.41
2009-11-04,1047.14,1061.0,1045.15,1046.5,5635510000.0,1046.5
2009-11-05,1047.3,1066.65,1047.3,1066.63,4848350000.0,1066.63
2009-11-06,1064.95,1071.48,1059.32,1069.3,4277130000.0,1069.3
2009-11-09,1072.31,1093.19,1072.31,1093.08,4460030000.0,1093.08
2009-11-10,1091.86,1096.42,1087.4,1093.01,4394770000.0,1093.01
2009-11-11,1096.04,1105.37,1093.81,1098.51,4286700000.0,1098.51
2009-11-12,1098.31,1101.97,1084.9,1087.24,4160250000.0,1087.24
2009-11-13,1087.59,1097.79,1085.33,1093.48,3792610000.0,1093.48
2009-11-16,1094.13,1113.69,1094.13,1109.3,4565850000.0,1109.3
2009-11-17,1109.22,1110.52,1102.19,1110.32,3824070000.0,1110.32
2009-11-18,1109.44,1111.1,1102.7,1109.8,4293340000.0,1109.8
2009-11-19,1106.44,1106.44,1088.4,1094.9,4178030000.0,1094.9
2009-11-20,1094.66,1094.66,1086.81,1091.38,3751230000.0,1091.38
2009-11-23,1094.86,1112.38,1094.86,1106.24,3827920000.0,1106.24
2009-11-24,1105.83,1107.56,1097.63,1105.65,3700820000.0,1105.65
2009-11-25,1106.49,1111.18,1104.75,1110.63,3036350000.0,1110.63
2009-11-27,1105.47,1105.47,1083.74,1091.49,2362910000.0,1091.49
2009-11-30,1091.07,1097.24,1086.25,1095.63,3895520000.0,1095.63
2009-12-01,1098.89,1112.28,1098.89,1108.86,4249310000.0,1108.86
2009-12-02,1109.03,1115.58,1105.29,1109.24,3941340000.0,1109.24
2009-12-03,1110.59,1117.28,1098.74,1099.92,4810030000.0,1099.92
2009-12-04,1100.43,1119.13,1096.52,1105.98,5781140000.0,1105.98
2009-12-07,1105.52,1110.72,1100.83,1103.25,4103360000.0,1103.25
2009-12-08,1103.04,1103.04,1088.61,1091.94,4748030000.0,1091.94
2009-12-09,1091.07,1097.04,1085.89,1095.95,4115410000.0,1095.95
2009-12-10,1098.69,1106.25,1098.69,1102.35,3996490000.0,1102.35
2009-12-11,1103.96,1108.5,1101.34,1106.41,3791090000.0,1106.41
2009-12-14,1107.84,1114.76,1107.84,1114.11,4548490000.0,1114.11
2009-12-15,1114.11,1114.11,1105.35,1107.93,5045100000.0,1107.93
2009-12-16,1108.61,1116.21,1107.96,1109.18,4829820000.0,1109.18
2009-12-17,1106.36,1106.36,1095.88,1096.08,7615070400.0,1096.08
2009-12-18,1097.86,1103.74,1093.88,1102.47,6325890000.0,1102.47
2009-12-21,1105.31,1117.68,1105.31,1114.05,3977340000.0,1114.05
2009-12-22,1114.51,1120.27,1114.51,1118.02,3641130000.0,1118.02
2009-12-23,1118.84,1121.58,1116.0,1120.59,3166870000.0,1120.59
2009-12-24,1121.08,1126.48,1121.08,1126.48,1267710000.0,1126.48
2009-12-28,1127.53,1130.38,1123.51,1127.78,2716400000.0,1127.78
2009-12-29,1128.55,1130.38,1126.08,1126.2,2491020000.0,1126.2
2009-12-30,1125.53,1126.42,1121.94,1126.42,2277300000.0,1126.42
2009-12-31,1126.6,1127.64,1114.81,1115.1,2076990000.0,1115.1
2010-01-04,1116.56,1133.87,1116.56,1132.99,3991400000.0,1132.99
2010-01-05,1132.66,1136.63,1129.66,1136.52,2491020000.0,1136.52
2010-01-06,1135.71,1139.19,1133.95,1137.14,4972660000.0,1137.14
2010-01-07,1136.27,1142.46,1131.32,1141.69,5270680000.0,1141.69
2010-01-08,1140.52,1145.39,1136.22,1144.98,4389590000.0,1144.98
2010-01-11,1145.96,1149.74,1142.02,1146.98,4255780000.0,1146.98
2010-01-12,1143.81,1143.81,1131.77,1136.22,4716160000.0,1136.22
2010-01-13,1137.31,1148.4,1133.18,1145.68,4170360000.0,1145.68
2010-01-14,1145.68,1150.41,1143.8,1148.46,3915200000.0,1148.46
2010-01-15,1147.72,1147.77,1131.39,1136.03,4758730000.0,1136.03
2010-01-19,1136.03,1150.45,1135.77,1150.23,4724830000.0,1150.23
2010-01-20,1147.95,1147.95,1129.25,1138.04,4810560000.0,1138.04
2010-01-21,1138.68,1141.58,1114.84,1116.48,6874289600.0,1116.48
2010-01-22,1115.49,1115.49,1090.18,1091.76,6208650000.0,1091.76
2010-01-25,1092.4,1102.97,1092.4,1096.78,4481390000.0,1096.78
2010-01-26,1095.8,1103.69,1089.86,1092.17,4731910000.0,1092.17
2010-01-27,1091.94,1099.51,1083.11,1097.5,5319120000.0,1097.5
2010-01-28,1096.93,1100.22,1078.46,1084.53,5452400000.0,1084.53
2010-01-29,1087.61,1096.45,1071.59,1073.87,5412850000.0,1073.87
2010-02-01,1073.89,1089.38,1073.89,1089.19,4077610000.0,1089.19
2010-02-02,1090.05,1104.73,1087.96,1103.32,4749540000.0,1103.32
2010-02-03,1100.67,1102.72,1093.97,1097.28,4285450000.0,1097.28
2010-02-04,1097.25,1097.25,1062.78,1063.11,5859690000.0,1063.11
2010-02-05,1064.12,1067.13,1044.5,1066.19,6438900000.0,1066.19
2010-02-08,1065.51,1071.2,1056.51,1056.74,4089820000.0,1056.74
2010-02-09,1060.06,1079.28,1060.06,1070.52,5114260000.0,1070.52
2010-02-10,1069.68,1073.67,1059.34,1068.13,4251450000.0,1068.13
2010-02-11,1067.1,1080.04,1060.59,1078.47,4400870000.0,1078.47
2010-02-12,1075.95,1077.81,1062.97,1075.51,4160680000.0,1075.51
2010-02-16,1079.13,1095.67,1079.13,1094.87,4080770000.0,1094.87
2010-02-17,1096.14,1101.03,1094.72,1099.51,4259230000.0,1099.51
2010-02-18,1099.03,1108.24,1097.48,1106.75,3878620000.0,1106.75
2010-02-19,1105.49,1112.42,1100.8,1109.17,3944280000.0,1109.17
2010-02-22,1110.0,1112.29,1105.38,1108.01,3814440000.0,1108.01
2010-02-23,1107.49,1108.58,1092.18,1094.6,4521050000.0,1094.6
2010-02-24,1095.89,1106.42,1095.5,1105.24,4168360000.0,1105.24
2010-02-25,1101.24,1103.5,1086.02,1102.94,4521130000.0,1102.94
2010-02-26,1103.1,1107.24,1097.56,1104.49,3945190000.0,1104.49
2010-03-01,1105.36,1116.11,1105.36,1115.71,3847640000.0,1115.71
2010-03-02,1117.01,1123.46,1116.51,1118.31,4134680000.0,1118.31
2010-03-03,1119.36,1125.64,1116.58,1118.79,3951320000.0,1118.79
2010-03-04,1119.12,1123.73,1116.66,1122.97,3945010000.0,1122.97
2010-03-05,1125.12,1139.38,1125.12,1138.7,4133000000.0,1138.7
2010-03-08,1138.4,1141.05,1136.77,1138.5,3774680000.0,1138.5
2010-03-09,1137.56,1145.37,1134.9,1140.45,5185570000.0,1140.45
2010-03-10,1140.22,1148.26,1140.09,1145.61,5469120000.0,1145.61
2010-03-11,1143.96,1150.24,1138.99,1150.24,4669060000.0,1150.24
2010-03-12,1151.71,1153.41,1146.97,1149.99,4928160000.0,1149.99
2010-03-15,1148.53,1150.98,1141.45,1150.51,4164110000.0,1150.51
2010-03-16,1150.83,1160.28,1150.35,1159.46,4369770000.0,1159.46
2010-03-17,1159.94,1169.84,1159.94,1166.21,4963200000.0,1166.21
2010-03-18,1166.13,1167.77,1161.16,1165.83,4234510000.0,1165.83
2010-03-19,1166.68,1169.2,1155.33,1159.9,5212410000.0,1159.9
2010-03-22,1157.25,1167.82,1152.88,1165.81,4261680000.0,1165.81
2010-03-23,1166.47,1174.72,1163.83,1174.17,4411640000.0,1174.17
2010-03-24,1172.7,1173.04,1166.01,1167.72,4705750000.0,1167.72
2010-03-25,1170.03,1180.69,1165.09,1165.73,5668900000.0,1165.73
2010-03-26,1167.58,1173.93,1161.48,1166.59,4708420000.0,1166.59
2010-03-29,1167.71,1174.85,1167.71,1173.22,4375580000.0,1173.22
2010-03-30,1173.75,1177.83,1168.92,1173.27,4085000000.0,1173.27
2010-03-31,1171.75,1174.56,1165.77,1169.43,4484340000.0,1169.43
2010-04-01,1171.23,1181.43,1170.69,1178.1,4006870000.0,1178.1
2010-04-05,1178.71,1187.73,1178.71,1187.44,3881620000.0,1187.44
2010-04-06,1186.01,1191.8,1182.77,1189.44,4086180000.0,1189.44
2010-04-07,1188.23,1189.6,1177.25,1182.45,5101430000.0,1182.45
2010-04-08,1181.75,1188.55,1175.12,1186.44,4726970000.0,1186.44
2010-04-09,1187.47,1194.66,1187.15,1194.37,4511570000.0,1194.37
2010-04-12,1194.94,1199.2,1194.71,1196.48,4607090000.0,1196.48
2010-04-13,1195.94,1199.04,1188.82,1197.3,5403580000.0,1197.3
2010-04-14,1198.69,1210.65,1198.69,1210.65,5760040000.0,1210.65
2010-04-15,1210.77,1213.92,1208.5,1211.67,5995330000.0,1211.67
2010-04-16,1210.17,1210.17,1186.77,1192.13,8108470400.0,1192.13
2010-04-19,1192.06,1197.87,1183.68,1197.52,6597740000.0,1197.52
2010-04-20,1199.04,1208.58,1199.04,1207.17,5316590000.0,1207.17
2010-04-21,1207.16,1210.99,1198.85,1205.94,5724310000.0,1205.94
2010-04-22,1202.52,1210.27,1190.19,1208.67,6035780000.0,1208.67
2010-04-23,1207.87,1217.28,1205.1,1217.28,5326060000.0,1217.28
2010-04-26,1217.07,1219.8,1211.07,1212.05,5647760000.0,1212.05
2010-04-27,1209.92,1211.38,1181.62,1183.71,7454540000.0,1183.71
2010-04-28,1184.59,1195.05,1181.81,1191.36,6342310000.0,1191.36
2010-04-29,1193.3,1209.36,1193.3,1206.78,6059410000.0,1206.78
2010-04-30,1206.77,1207.99,1186.32,1186.69,6048260000.0,1186.69
2010-05-03,1188.58,1205.13,1188.58,1202.26,4938050000.0,1202.26
2010-05-04,1197.5,1197.5,1168.12,1173.6,6594720000.0,1173.6
2010-05-05,1169.24,1175.95,1158.15,1165.87,6795940000.0,1165.87
2010-05-06,1164.38,1167.58,1065.79,1128.15,10617809600.0,1128.15
2010-05-07,1127.04,1135.13,1094.15,1110.88,9472910400.0,1110.88
2010-05-10,1122.27,1163.85,1122.27,1159.73,6893700000.0,1159.73
2010-05-11,1156.39,1170.48,1147.71,1155.79,5842550000.0,1155.79
2010-05-12,1155.43,1172.87,1155.43,1171.67,5225460000.0,1171.67
2010-05-13,1170.04,1173.57,1156.14,1157.44,4870640000.0,1157.44
2010-05-14,1157.19,1157.19,1126.14,1135.68,6126400000.0,1135.68
2010-05-17,1136.52,1141.88,1114.96,1136.94,5922920000.0,1136.94
2010-05-18,1138.78,1148.66,1117.2,1120.8,6170840000.0,1120.8
2010-05-19,1119.57,1124.27,1100.66,1115.05,6765800000.0,1115.05
2010-05-20,1107.34,1107.34,1071.58,1071.59,8328569600.0,1071.59
2010-05-21,1067.26,1090.16,1055.9,1087.69,5452130000.0,1087.69
2010-05-24,1084.78,1089.95,1072.7,1073.65,5224040000.0,1073.65
2010-05-25,1067.42,1074.75,1040.78,1074.03,7329580000.0,1074.03
2010-05-26,1075.51,1090.75,1065.59,1067.95,4521050000.0,1067.95
2010-05-27,1074.27,1103.52,1074.27,1103.06,5698460000.0,1103.06
2010-05-28,1102.59,1102.59,1084.78,1089.41,4871210000.0,1089.41
2010-06-01,1087.3,1094.77,1069.89,1070.71,5271480000.0,1070.71
2010-06-02,1073.01,1098.56,1072.03,1098.38,5026360000.0,1098.38
2010-06-03,1098.82,1105.67,1091.81,1102.83,4995970000.0,1102.83
2010-06-04,1098.43,1098.43,1060.5,1064.88,6180580000.0,1064.88
2010-06-07,1065.84,1071.36,1049.86,1050.47,5467560000.0,1050.47
2010-06-08,1050.81,1063.15,1042.17,1062.0,6192750000.0,1062.0
2010-06-09,1062.75,1077.74,1052.25,1055.69,5983200000.0,1055.69
2010-06-10,1058.77,1087.85,1058.77,1086.84,5144780000.0,1086.84
2010-06-11,1082.65,1092.25,1077.12,1091.6,4059280000.0,1091.6
2010-06-14,1095.0,1105.91,1089.03,1089.63,4425830000.0,1089.63
2010-06-15,1091.21,1115.59,1091.21,1115.23,4644490000.0,1115.23
2010-06-16,1114.02,1118.74,1107.13,1114.61,5002600000.0,1114.61
2010-06-17,1115.98,1117.72,1105.87,1116.04,4557760000.0,1116.04
2010-06-18,1116.16,1121.01,1113.93,1117.51,4555360000.0,1117.51
2010-06-21,1122.79,1131.23,1108.24,1113.2,4514360000.0,1113.2
2010-06-22,1113.9,1118.5,1094.18,1095.31,4514380000.0,1095.31
2010-06-23,1095.57,1099.64,1085.31,1092.04,4526150000.0,1092.04
2010-06-24,1090.93,1090.93,1071.6,1073.69,4814830000.0,1073.69
2010-06-25,1075.1,1083.56,1067.89,1076.76,5128840000.0,1076.76
2010-06-28,1077.5,1082.6,1071.45,1074.57,3896410000.0,1074.57
2010-06-29,1071.1,1071.1,1035.18,1041.24,6136700000.0,1041.24
2010-06-30,1040.56,1048.08,1028.33,1030.71,5067080000.0,1030.71
2010-07-01,1031.1,1033.58,1010.91,1027.37,6435770000.0,1027.37
2010-07-02,1027.65,1032.95,1015.93,1022.58,3968500000.0,1022.58
2010-07-06,1028.09,1042.5,1018.35,1028.06,4691240000.0,1028.06
2010-07-07,1028.54,1060.89,1028.54,1060.27,4931220000.0,1060.27
2010-07-08,1062.92,1071.25,1058.24,1070.25,4548460000.0,1070.25
2010-07-09,1070.5,1078.16,1068.1,1077.96,3506570000.0,1077.96
2010-07-12,1077.23,1080.78,1070.45,1078.75,3426990000.0,1078.75
2010-07-13,1080.65,1099.46,1080.65,1095.34,4640460000.0,1095.34
2010-07-14,1095.61,1099.08,1087.68,1095.17,4521050000.0,1095.17
2010-07-15,1094.46,1098.66,1080.53,1096.48,4552470000.0,1096.48
2010-07-16,1093.85,1093.85,1063.32,1064.88,5297350000.0,1064.88
2010-07-19,1066.85,1074.7,1061.11,1071.25,4089500000.0,1071.25
2010-07-20,1064.53,1083.94,1056.88,1083.48,4713280000.0,1083.48
2010-07-21,1086.67,1088.96,1065.25,1069.59,4747180000.0,1069.59
2010-07-22,1072.14,1097.5,1072.14,1093.67,4826900000.0,1093.67
2010-07-23,1092.17,1103.73,1087.88,1102.66,4524570000.0,1102.66
2010-07-26,1102.89,1115.01,1101.3,1115.01,4009650000.0,1115.01
2010-07-27,1117.36,1120.95,1109.78,1113.84,4725690000.0,1113.84
2010-07-28,1112.84,1114.66,1103.11,1106.13,4002390000.0,1106.13
2010-07-29,1108.07,1115.9,1092.82,1101.53,4612420000.0,1101.53
2010-07-30,1098.44,1106.44,1088.01,1101.6,4006450000.0,1101.6
2010-08-02,1107.53,1127.3,1107.53,1125.86,4144180000.0,1125.86
2010-08-03,1125.34,1125.44,1116.76,1120.46,4071820000.0,1120.46
2010-08-04,1121.06,1128.75,1119.46,1127.24,4057850000.0,1127.24
2010-08-05,1125.78,1126.56,1118.81,1125.81,3685560000.0,1125.81
2010-08-06,1122.07,1123.06,1107.17,1121.64,3857890000.0,1121.64
2010-08-09,1122.8,1129.24,1120.91,1127.79,3979360000.0,1127.79
2010-08-10,1122.92,1127.16,1111.58,1121.06,3979360000.0,1121.06
2010-08-11,1116.89,1116.89,1088.55,1089.47,4511860000.0,1089.47
2010-08-12,1081.48,1086.72,1076.69,1083.61,4521050000.0,1083.61
2010-08-13,1082.22,1086.25,1079.0,1079.25,3328890000.0,1079.25
2010-08-16,1077.49,1082.62,1069.49,1079.38,3142450000.0,1079.38
2010-08-17,1081.16,1100.14,1081.16,1092.54,3968210000.0,1092.54
2010-08-18,1092.08,1099.77,1085.76,1094.16,3724260000.0,1094.16
2010-08-19,1092.44,1092.44,1070.66,1075.63,4290540000.0,1075.63
2010-08-20,1075.63,1075.63,1063.91,1071.69,3761570000.0,1071.69
2010-08-23,1073.36,1081.58,1067.08,1067.36,3210950000.0,1067.36
2010-08-24,1063.2,1063.2,1046.68,1051.87,4436330000.0,1051.87
2010-08-25,1048.98,1059.38,1039.83,1055.33,4360190000.0,1055.33
2010-08-26,1056.28,1061.45,1045.4,1047.22,3646710000.0,1047.22
2010-08-27,1049.27,1065.21,1039.7,1064.59,4102460000.0,1064.59
2010-08-30,1062.9,1064.4,1048.79,1048.92,2917990000.0,1048.92
2010-08-31,1046.88,1055.14,1040.88,1049.33,4038770000.0,1049.33
2010-09-01,1049.72,1081.3,1049.72,1080.29,4396880000.0,1080.29
2010-09-02,1080.66,1090.1,1080.39,1090.1,3704210000.0,1090.1
2010-09-03,1093.61,1105.1,1093.61,1104.51,3534500000.0,1104.51
2010-09-07,1102.6,1102.6,1091.15,1091.84,3107380000.0,1091.84
2010-09-08,1092.36,1103.26,1092.36,1098.87,3224640000.0,1098.87
2010-09-09,1101.15,1110.27,1101.15,1104.18,3387770000.0,1104.18
2010-09-10,1104.57,1110.88,1103.92,1109.55,3061160000.0,1109.55
2010-09-13,1113.38,1123.87,1113.38,1121.9,4521050000.0,1121.9
2010-09-14,1121.16,1127.36,1115.58,1121.1,4521050000.0,1121.1
2010-09-15,1119.43,1126.46,1114.63,1125.07,3369840000.0,1125.07
2010-09-16,1123.89,1125.44,1118.88,1124.66,3364080000.0,1124.66
2010-09-17,1126.39,1131.47,1122.43,1125.59,4086140000.0,1125.59
2010-09-20,1126.57,1144.86,1126.57,1142.71,3364080000.0,1142.71
2010-09-21,1142.82,1148.59,1136.22,1139.78,4175660000.0,1139.78
2010-09-22,1139.49,1144.38,1131.58,1134.28,3911070000.0,1134.28
2010-09-23,1131.1,1136.77,1122.79,1124.83,3847850000.0,1124.83
2010-09-24,1131.69,1148.9,1131.69,1148.67,4123950000.0,1148.67
2010-09-27,1148.64,1149.92,1142.0,1142.16,3587860000.0,1142.16
2010-09-28,1142.31,1150.0,1132.09,1147.7,4025840000.0,1147.7
2010-09-29,1146.75,1148.63,1140.26,1144.73,3990280000.0,1144.73
2010-09-30,1145.97,1157.16,1136.08,1141.2,4284160000.0,1141.2
2010-10-01,1143.49,1150.3,1139.42,1146.24,4298910000.0,1146.24
2010-10-04,1144.96,1148.16,1131.87,1137.03,3604110000.0,1137.03
2010-10-05,1140.68,1162.76,1140.68,1160.75,4068840000.0,1160.75
2010-10-06,1159.81,1162.33,1154.85,1159.97,4073160000.0,1159.97
2010-10-07,1161.57,1163.87,1151.41,1158.06,3910550000.0,1158.06
2010-10-08,1158.36,1167.73,1155.58,1165.15,3871420000.0,1165.15
2010-10-11,1165.32,1168.68,1162.02,1165.32,2505900000.0,1165.32
2010-10-12,1164.28,1172.58,1155.71,1169.77,4076170000.0,1169.77
2010-10-13,1171.32,1184.38,1171.32,1178.1,4969410000.0,1178.1
2010-10-14,1177.82,1178.89,1166.71,1173.81,4969410000.0,1173.81
2010-10-15,1177.47,1181.2,1167.12,1176.19,5724910000.0,1176.19
